Date,37 - Brown Coal - Newport B 1-2  (AC 3 phase 50 cycle) - 30.0 - S - 1923-04-01,38 - Brown Coal - Yallourn 1-2-3-4 (AC 3 phase 50 cycle) - 50.0 - S - 1924-05-05,58 - Brown Coal - Yalllourn 9- 10 (AC 3 phase 50 cycle) - 50.0 - S - 1938-05-05,60 - Brown Coal - Newport B 3 (AC 3 phase 50 cycle) - 30.0 - S - 1939-04-01,65 - Brown Coal - Newport A4 (25 cycle) - 30.0 - S - 1943-04-01,69 - Brown Coal - Newport C 4 (AC 3 phase 50 cycle) - 30.0 - S - 1945-04-01,71 - Brown Coal - Newport C 5 (AC 3 phase 50 cycle) - 30.0 - S - 1946-04-01,73 - Brown Coal - Newport C 6 (AC 3 phase 50 cycle) - 30.0 - S - 1948-04-01,78 - Brown Coal - Newport C 7 (AC 3 phase 50 cycle) - 30.0 - S - 1950-04-01,82 - Brown Coal - Newport A2 (25 cycle) - 30.0 - S - 1951-04-01,85 - Brown Coal - Richmond 2 (AC 3 phase 50 cycle) - 38.0 - S - 1952-01-01,91 - Brown Coal - Spencer St 11 - 30.0 - S - 1953-01-01,94 - Water - Eildon Power Station 3-4 - 32.0 - S - 1954-01-01,95 - Water - Eildon Power Station 1-2 SECV - 149.0 - S - 1954-01-01,99 - Brown Coal - Yallourn C2 (AC 3 phase 50 cycle) - 50.0 - S - 1954-05-05,102 - Water - West Kiewa - 34.0 - S - 1955-01-01,103 - Brown Coal - Yallourn C1 (AC 3 phase 50 cycle) - 50.0 - S - 1955-05-05,104 - Water - West Kiewa - 57.0 - S - 1956-01-01,113 - Water - Dartmouth - 158.0 - S - 1960-01-01,114 - Water - McKay Creek Power Station - 150.0 - S - 1960-01-01,115 - Brown Coal - Yallourn E2 - 60.0 - S - 1961-05-05,116 - Brown Coal - Morwell 5 - 60.0 - S - 1962-01-01,117 - Brown Coal - Yallourn E1 - 60.0 - S - 1962-05-05,118 - Brown Coal - Hazelwood 1 & 2 - 400.0 - S - 1964-01-01,119 - Brown Coal - Hazelwood 8 - 200.0 - S - 1964-01-01,120 - Brown Coal - Hazelwood 3 - 200.0 - S - 1966-01-01,121 - Brown Coal - Hazelwood 4 - 200.0 - S - 1967-01-01,122 - Water - Murray 1 - 950.0 - S - 1967-01-01,123 - Brown Coal - Hazelwood 5 - 200.0 - S - 1968-01-01,124 - Brown Coal - Angelsea - 150.0 - S - 1969-01-01,125 - Brown Coal - Hazelwood 6 - 200.0 - S - 1969-01-01,127 - Water - Murray 2 - 552.0 - S - 1969-01-01,128 - Brown Coal - Hazelwood 7 - 200.0 - S - 1970-01-01,129 - Natural Gas Pipeline - Jeeralang A - 220.0 - S - 1978-01-01,130 - Natural Gas Pipeline - Jeeralang B - 240.0 - S - 1979-01-01,131 - Natural Gas Pipeline - Newport - 500.0 - S - 1980-01-01,132 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,133 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,134 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,135 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,136 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1984-01-01,137 - Brown Coal - Loy Yang A Power Station - 530.0 - S - 1986-01-01,138 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1987-01-01,139 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1989-01-01,142 - Other - Ballarat Energy Storage System - 30.0 - S - 2019-06-12,148 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,149 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,151 - Brown Coal - Morwell Power Station Energy Brix - 165.0 - S - 1993-06-15,157 - Water - Eildon - 60.0 - S - 1996-01-01,159 - Water - Eildon - 60.0 - S - 1996-01-01,161 - Brown Coal - Morwell Power Station - 165.0 - S - 1996-01-01,164 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,165 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,172 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,173 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,174 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,175 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,176 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,177 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,181 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,182 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,187 - Water - Bogong / Mackay - 162.0 - S - 2009-10-05,188 - Water - Bogong / Mackay - 140.0 - S - 2009-10-05,191 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,192 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,236 - Water - Dartmouth - 185.0 - S - 2001-06-20,243 - Natural Gas Pipeline - Somerton - 170.0 - S - 2013-01-01,258 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,259 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,260 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,261 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,262 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,263 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,264 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,289 - N/A - Nowingi Solar Storage - Storage - 80.0 - S - 2020-01-02,296 - Natural Gas Pipeline - Mortlake - 200.0 - S - 2020-04-01,300 - Brown Coal - Loy Yang B Upgrade - 80.0 - S - 2020-05-12,333 - Natural Gas Pipeline - Tarrone GT - 550.0 - S - 2022-01-01
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.2516356836963,0.0,0.0,1891.5173629139265,0.0,3171.073226061582,8789.99245118826,8344.929542267324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52851.22043435977,0.0,0.0,0.0,30709.340715543745,0.0,0.0,0.0,0.0,213853.63182120418,213853.63182120418,229128.89123700422,229128.89123700422,342165.8109139264,323835.49961496616,342165.8109139264,342165.8109139264,0.0,305505.1883160055,305505.1883160055,0.0,3337.971816906933,3337.971816906933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39272.102830247655,33938.85429774461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228.378294589616,0.0,0.0,4492.651938001472,0.0,7531.7988372377495,20877.617829536204,19820.523255888827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125529.98062062923,0.0,0.0,0.0,72939.52558167075,0.0,33.78186778609756,36.8529466757428,76.77697224113082,216792.75154988797,216792.75154988797,232277.94808916558,232277.94808916558,346868.4024798209,328286.16663268773,346868.4024798209,346868.4024798209,0.0,309703.9307855544,309703.9307855544,0.0,7928.209302355524,7928.209302355524,0.0,7.217035390666296,7.217035390666296,7.67769722411308,7.67769722411308,7.67769722411308,7.67769722411308,7.67769722411308,7.67769722411308,23.954415339232813,23.954415339232813,60419.6317919902,52214.49661036125,43.45576628848004,43.45576628848004,1533.811507065489,26.10417056198448,8.138359057559867,8.138359057559867,8.138359057559867,8.138359057559867,11.670099780651885,11.670099780651885,11.670099780651885,0.0,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.3648212157136,0.0,0.0,4116.512622541688,0.0,6901.212337790492,19129.676304752575,18161.08509944863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115020.20562984134,0.0,0.0,0.0,66832.793165971,0.0,1.6257917619119477,1.773591012994852,3.6949812770726083,222453.45779416207,222453.45779416207,238342.99049374493,238342.99049374493,355925.5324706596,336858.0932311597,355925.5324706596,355925.5324706596,0.0,317790.65399166016,317790.65399166016,0.0,7264.43403977945,7264.43403977945,0.0,0.3473282400448252,0.3473282400448252,0.3694981277072608,0.3694981277072608,0.3694981277072608,0.3694981277072608,0.3694981277072608,0.3694981277072608,1.152834158446654,1.152834158446654,61460.527397506215,53114.03602253554,2.0913594028230964,2.0913594028230964,282.9289674218744,1.2562936342046869,0.39166801536969653,0.39166801536969653,0.39166801536969653,0.39166801536969653,0.5616371541150365,0.5616371541150365,0.5616371541150365,0.0,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119.850375369482,0.0,0.0,3314.8410238300735,0.0,5557.233481126894,15404.261228386817,14624.298634544435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92620.5580187815,0.0,0.0,0.0,53817.41897512365,0.0,0.0,0.0,0.0,219844.6088097355,219844.6088097355,235547.79515328785,235547.79515328785,351751.3740955766,332907.55048331316,351751.3740955766,351751.3740955766,0.0,314063.7268710504,314063.7268710504,0.0,5849.7194538177755,5849.7194538177755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52932.668110866805,45744.28108346463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.256074190692,0.0,0.0,902.3345788276105,0.0,1512.7373821521696,4193.201866316538,3980.887847768869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25212.289702536153,0.0,0.0,0.0,14649.667279789433,0.0,0.0,0.0,0.0,202224.48064496933,202224.48064496933,216669.08640532455,216669.08640532455,323559.16903195117,306225.6421195251,323559.16903195117,323559.16903195117,0.0,288892.11520709924,288892.11520709924,0.0,1592.355139107547,1592.355139107547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27591.057139157216,23844.123453592543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.257116258476756,0.0,0.0,66.14818602463156,0.0,110.8954883354117,307.39451152622894,291.83023246160974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.2581389235293,0.0,0.0,0.0,1073.935255458724,0.0,0.0,0.0,0.0,195606.65913259212,195606.65913259212,209578.56335634837,209578.56335634837,312970.654612147,296204.3695436396,312970.654612147,312970.654612147,0.0,279438.0844751311,279438.0844751311,0.0,116.73209298464386,116.73209298464386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8530.939416827527,7372.416779974409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.59983933709215,0.0,0.0,131.32482929566044,0.0,220.16221381919541,610.2742067268927,579.3742468926195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.3702303199225,0.0,0.0,0.0,2132.0972285648395,0.0,0.0,0.0,0.0,183728.88574399234,183728.88574399234,196852.37758284932,196852.37758284932,293966.21719038766,278218.02698376006,293966.21719038766,293966.21719038766,0.0,262469.836777132,262469.836777132,0.0,231.74969875704772,231.74969875704772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7760.935525013835,6706.981317913195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.8532265664828,0.0,0.0,1186.6565532268887,0.0,1989.3948098215494,5514.462806172014,5235.2494995303905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33156.58016369249,0.0,0.0,0.0,19265.718158271837,0.0,330.585761260038,360.63901228367786,751.3312755909955,187376.2642821481,187376.2642821481,200760.2831594442,200760.2831594442,299802.02285143617,283741.2001986807,299802.02285143617,299802.02285143617,0.0,267680.37754592585,267680.37754592585,0.0,2094.099799812157,2094.099799812157,0.0,70.62513990555358,70.62513990555358,75.13312755909956,75.13312755909956,75.13312755909956,75.13312755909956,75.13312755909956,75.13312755909956,234.41535798439062,234.41535798439062,13583.092684587727,11738.475159520289,425.2535019845035,425.2535019845035,2079.6421366151694,255.45263370093852,79.64111521264553,79.64111521264553,79.64111521264553,79.64111521264553,114.20235388983133,114.20235388983133,114.20235388983133,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.4834986532405,0.0,0.0,2390.076217319064,0.0,4006.892481976091,11106.82477460038,10544.453899937058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66781.54136626802,0.0,0.0,0.0,38803.59035176839,0.0,905.0699371631935,987.3490223598474,2056.977129916347,195302.07079151398,195302.07079151398,209252.2187051937,209252.2187051937,312483.3132664227,295743.13577000704,312483.3132664227,312483.3132664227,0.0,279002.95827359165,279002.95827359165,0.0,4217.7815599748255,4217.7815599748255,0.0,193.35585021213674,193.35585021213674,205.69771299163475,205.69771299163475,205.69771299163475,205.69771299163475,205.69771299163475,205.69771299163475,641.7768645339,641.7768645339,25779.912796145163,22278.93698432288,1164.2490555326524,1164.2490555326524,3671.2143444360977,699.3722241715584,218.03957577113277,218.03957577113277,218.03957577113277,218.03957577113277,312.66052374728474,312.66052374728474,312.66052374728474,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.1630308055362,0.0,0.0,1186.9857202308806,0.0,1989.9466486223612,5515.992464602331,5236.701706900946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33165.77747703935,0.0,0.0,0.0,19271.062281395472,0.0,270.99319106672914,295.6289357091591,615.8936160607482,179397.9557621227,179397.9557621227,192212.09545941715,192212.09545941715,287036.72921939625,271659.7615826425,287036.72921939625,287036.72921939625,0.0,256282.79394588928,256282.79394588928,0.0,2094.6806827603805,2094.6806827603805,0.0,57.893999909710324,57.893999909710324,61.5893616060748,61.5893616060748,61.5893616060748,61.5893616060748,61.5893616060748,61.5893616060748,192.1588082109534,192.1588082109534,17937.093582538382,15501.191984909727,348.5957866903834,348.5957866903834,999.0,209.40382946065435,65.2847233024393,65.2847233024393,65.2847233024393,65.2847233024393,93.61582964123372,93.61582964123372,93.61582964123372,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.4011652771927,0.0,0.0,244.80123810701733,0.0,410.4020756499995,1137.6057535561392,1080.0054622368402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840.034594166657,0.0,0.0,0.0,3974.4201010315737,0.0,0.0,0.0,0.0,188871.04529448904,188871.04529448904,202361.8342440957,202361.8342440957,302193.67247118294,286004.72573165514,302193.67247118294,302193.67247118294,0.0,269815.77899212757,269815.77899212757,0.0,432.00218489473633,432.00218489473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7619.999096679971,6585.18440453825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39400151468208,0.0,0.0,67.35612660934973,0.0,112.92056519802746,313.0078824787429,297.15938210007215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.009419967124,0.0,0.0,0.0,1093.546526128266,0.0,0.0,0.0,0.0,167137.40443772599,167137.40443772599,179075.79046899246,179075.79046899246,267419.8471003615,253093.78386284248,267419.8471003615,267419.8471003615,0.0,238767.72062532295,238767.72062532295,0.0,118.86375284002894,118.86375284002894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6144.962819616315,5310.461695964721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.8064414079057,0.0,0.0,783.9193439959006,0.0,1314.2177237578321,3642.9193044515373,3458.4676940995587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21903.628729297212,0.0,0.0,0.0,12727.161114286375,0.0,0.0,0.0,0.0,195305.59090971772,195305.59090971772,209255.99026041196,209255.99026041196,312488.9454555488,295748.46623471536,312488.9454555488,312488.9454555488,0.0,279007.9870138827,279007.9870138827,0.0,1383.3870776398244,1383.3870776398244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20365.20662383617,17599.561279858393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.494711090432,0.0,0.0,2335.9006305335856,0.0,3916.068704129832,10855.067636009015,10305.4439582364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65267.81173549719,0.0,0.0,0.0,37924.033766309985,0.0,0.0,0.0,0.0,204999.7457444532,204999.7457444532,219642.5847261997,219642.5847261997,327999.59319112456,310428.18641302903,327999.59319112456,327999.59319112456,0.0,292856.77963493316,292856.77963493316,0.0,4122.177583294561,4122.177583294561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39644.13437089928,34260.36303657934,0.0,0.0,2.2874849266008823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.7383322958462,0.0,0.0,2068.4094780643363,0.0,3467.6276544019724,9612.02051571073,9125.335932636768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57793.79424003285,0.0,0.0,0.0,33581.236232103336,0.0,0.0,0.0,0.0,212891.33232981144,212891.33232981144,228097.85606765546,228097.85606765546,340626.1317276988,322378.3032422861,340626.1317276988,340626.1317276988,20088.0,304130.4747568736,304130.4747568736,0.0,3650.1343730547105,3650.1343730547105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40710.50391571378,35181.91696419679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.1038517945308,0.0,0.0,1779.79784253169,0.0,2983.7787360090065,8270.8252682355,7852.049305286862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49729.64560015012,0.0,0.0,0.0,28895.54144345563,0.0,0.0,0.0,0.0,210403.75133920735,210403.75133920735,225432.59072057914,225432.59072057914,336646.00214273226,318611.3948850854,336646.00214273226,336646.00214273226,20088.0,300576.7876274391,300576.7876274391,0.0,3140.8197221147484,3140.8197221147484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37459.47285813678,32372.38395147596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.38365541558375,0.0,0.0,340.4076338790578,0.0,570.6833862090085,1581.8942986144446,1501.7983847605483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9511.389770150141,0.0,0.0,0.0,5526.6180559188215,0.0,0.0,0.0,0.0,190480.8660638503,190480.8660638503,204086.64221126813,204086.64221126813,304769.3857021609,288442.4543252593,304769.3857021609,304769.3857021609,19440.0,272115.52294835786,272115.52294835786,0.0,600.71935390422,600.71935390422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15795.54800705748,13650.473586345995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.263959392559137,0.0,0.0,4.530456854594082,0.0,7.595177667995961,21.053299500760737,19.987309652620954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.58629446659934,0.0,0.0,0.0,73.5532995216451,0.0,0.0,0.0,0.0,180641.91440516268,180641.91440516268,193544.90829124604,193544.90829124604,289027.06304826064,273543.47038496076,289027.06304826064,289027.06304826064,20061.0,258059.8777216615,258059.8777216615,0.0,7.994923861048381,7.994923861048381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.0733594792978,1557.3473476981594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.939550122117236,0.0,0.0,33.935772004749566,0.0,56.89232365502133,157.70152872795384,149.71664119742454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.2053942503553,0.0,0.0,0.0,550.9572396065223,0.0,0.0,0.0,0.0,169497.8533789127,169497.8533789127,181604.8429059776,181604.8429059776,271196.5654062598,256668.17797378227,271196.5654062598,271196.5654062598,19440.0,242139.79054130407,242139.79054130407,0.0,59.886656478969805,59.886656478969805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.928025629214,2235.616812272161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.9026208258489,0.0,0.0,841.3965346274649,0.0,1410.5765433460433,3910.0191903276304,3712.043535121169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23509.609055767403,0.0,0.0,0.0,13660.320209245901,0.0,99.71683898900855,108.78200616982751,226.62917952047397,173184.2396810804,173184.2396810804,185554.54251544314,185554.54251544314,277094.7834897287,262250.4200884924,277094.7834897287,277094.7834897287,20088.0,247406.0566872575,247406.0566872575,0.0,1484.817414048467,1484.817414048467,0.0,21.30314287492455,21.30314287492455,22.662917952047394,22.662917952047394,22.662917952047394,22.662917952047394,22.662917952047394,22.662917952047394,70.70830401038789,70.70830401038789,9528.575444670148,8234.57137193718,128.27211560858825,128.27211560858825,953.9955723640765,77.05392103696116,24.02269302917024,24.02269302917024,24.02269302917024,24.02269302917024,34.44763528711204,34.44763528711204,34.44763528711204,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3942.311698505583,0.0,0.0,4188.706179662182,0.0,7022.2427129630305,19465.164011371256,18479.586086744865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117037.37854938423,0.0,0.0,0.0,68004.87679922128,0.0,2246.5714435178647,2450.8052111104,5105.844189813331,211663.26508698516,211663.26508698516,226782.0697360558,226782.0697360558,338661.22413917695,320518.6585602916,338661.22413917695,338661.22413917695,20088.0,302376.09298140724,302376.09298140724,0.0,7391.834434697948,7391.834434697948,0.0,479.9493538424539,479.9493538424539,510.5844189813332,510.5844189813332,510.5844189813332,510.5844189813332,510.5844189813332,510.5844189813332,1593.0233872217586,1593.0233872217586,40345.178759953975,34866.20386662657,2889.907811434344,2889.907811434344,9743.970530934335,1735.9870245365316,541.2194841202127,541.2194841202127,541.2194841202127,541.2194841202127,776.0883168516262,776.0883168516262,776.0883168516262,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2375.689066573882,0.0,0.0,2524.1696332347497,0.0,4231.696149834721,11729.964766208517,11136.042499565063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70528.26916391199,0.0,0.0,0.0,40980.63639839942,0.0,550.5432223944889,600.5926062485331,1251.234596351111,198686.97167354845,198686.97167354845,212878.898221659,212878.898221659,317899.15467767743,300868.8428199451,317899.15467767743,317899.15467767743,18792.0,283838.53096221224,283838.53096221224,0.0,4454.416999826019,4454.416999826019,0.0,117.61605205700441,117.61605205700441,125.12345963511106,125.12345963511106,125.12345963511106,125.12345963511106,125.12345963511106,125.12345963511106,390.3851940615465,390.3851940615465,36404.433179960644,31460.62126663242,708.1987815347289,708.1987815347289,3271.5971620238097,425.4197627593778,132.63086721321775,132.63086721321775,132.63086721321775,132.63086721321775,190.1876586453688,190.1876586453688,190.1876586453688,50112.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.769644221065,0.0,0.0,738.1927469848804,0.0,1237.5584287687698,3430.425118341508,3256.732707286239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20625.973812812845,0.0,0.0,0.0,11984.776362813362,0.0,0.0,0.0,0.0,198367.47813221937,198367.47813221937,212536.58371309156,212536.58371309156,317387.96501155035,300385.03831450315,317387.96501155035,317387.96501155035,20088.0,283382.11161745526,283382.11161745526,0.0,1302.6930829144965,1302.6930829144965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22343.464162880966,19309.16656051438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.4696846583566,0.0,0.0,286.3115399495039,0.0,479.9928757976976,1330.5065680006364,1263.1391468360462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.881263294963,0.0,0.0,0.0,4648.352060356652,0.0,0.0,0.0,0.0,167819.0238370073,167819.0238370073,179806.09696822183,179806.09696822183,268510.4381392108,254125.9503817536,268510.4381392108,268510.4381392108,19467.0,239741.46262429567,239741.46262429567,0.0,505.2556587344184,505.2556587344184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10945.337146094455,9458.933336131033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51912.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.804121262238,0.0,0.0,1105.854378841127,0.0,1853.9323409983597,5138.970348732298,4878.769318416738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30898.872349972684,0.0,0.0,0.0,17953.8710917736,0.0,0.0,0.0,0.0,190433.6782445496,190433.6782445496,204036.0838334465,204036.0838334465,304693.8851912802,288370.99848460464,304693.8851912802,304693.8851912802,20088.0,272048.1117779284,272048.1117779284,0.0,1951.507727366696,1951.507727366696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22415.749900710325,19371.635716663204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568.0,0.0,0.0,0.0
